id,Time,Tweet
497596249,2023-02-10 04:34:55+00:00,"b""RT @nowthisnews: Parts of the Rio de la Plata in Argentina turned green due to a toxic algae known as cyanobacteria.\n\nGov't officials in th..."""
1505315813536018441,2023-02-10 04:34:32+00:00,"b'RT @orlando_luis00: Y en nuestra seccion, como dejar con indigestion a un zurdo, le presentamos a Carter...'"
3121156837,2023-02-10 04:32:23+00:00,"b""RT @nowthisnews: Parts of the Rio de la Plata in Argentina turned green due to a toxic algae known as cyanobacteria.\n\nGov't officials in th..."""
1003529914002403328,2023-02-10 04:31:47+00:00,b'@lil_indigestion I love it'
37583100,2023-02-10 04:29:52+00:00,"b""RT @nowthisnews: Parts of the Rio de la Plata in Argentina turned green due to a toxic algae known as cyanobacteria.\n\nGov't officials in th..."""
1389986771879055363,2023-02-10 04:27:20+00:00,"b""RT @nowthisnews: Parts of the Rio de la Plata in Argentina turned green due to a toxic algae known as cyanobacteria.\n\nGov't officials in th..."""
1587431750589882368,2023-02-10 04:26:34+00:00,"b""RT @nowthisnews: Parts of the Rio de la Plata in Argentina turned green due to a toxic algae known as cyanobacteria.\n\nGov't officials in th..."""
114599599,2023-02-10 04:25:24+00:00,"b""RT @nowthisnews: Parts of the Rio de la Plata in Argentina turned green due to a toxic algae known as cyanobacteria.\n\nGov't officials in th..."""
14919424,2023-02-10 04:25:14+00:00,"b""RT @nowthisnews: Parts of the Rio de la Plata in Argentina turned green due to a toxic algae known as cyanobacteria.\n\nGov't officials in th..."""
2185847322,2023-02-10 04:23:38+00:00,"b""RT @nowthisnews: Parts of the Rio de la Plata in Argentina turned green due to a toxic algae known as cyanobacteria.\n\nGov't officials in th..."""
701725963,2023-02-10 04:23:00+00:00,"b""Parts of the Rio de la Plata in Argentina turned green due to a toxic algae known as cyanobacteria.\n\nGov't official... https://t.co/nkTDnZovkk"""
1531108235737956352,2023-02-10 04:19:40+00:00,"b""@RomanSasha98 I'm trying. \nIt literally feels like nausea and indigestion low key. Like I know it's stress induced but it's driving me nuts"""
24974324,2023-02-10 04:15:01+00:00,b'@touch_downBC Nope. Used to drink tequila like H2O but it gives me indigestion now!! #Hadtwoshots'
1582624606367752192,2023-02-10 04:14:51+00:00,b'RT @RibeiroAdria: Con la #LocuraDeHerodes \n @UnifeMx creo ser lo mejor  para que no nos de una indigestion! '
1470952423242047493,2023-02-10 04:13:58+00:00,"b'@dlcnea_toboso Como se llama el gato sarandeado que te sste Dlcinea?\nYa tomaste algo para las agruras y para la indigestion,?'"
1377732353078915072,2023-02-10 04:13:25+00:00,b'anyway gotta love how my body at this point calmly (rather than aggressively) rejects gluten and resorts to indiges... https://t.co/KnPbkuYYw2'
59348632,2023-02-10 04:11:04+00:00,b'RT @RibeiroAdria: Con la #LocuraDeHerodes \n @UnifeMx creo ser lo mejor  para que no nos de una indigestion! '
626141603,2023-02-10 04:10:19+00:00,b'Con la #LocuraDeHerodes \n @UnifeMx creo ser lo mejor  para que no nos de una indigestion!  https://t.co/13WvS16Uv3'
151732818,2023-02-10 04:05:12+00:00,b'@SandSuarez Tiene que hacer un video con la indigestion al otro dia si se come esa banana entera '
1617559865433460737,2023-02-10 03:45:29+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
1348502962050535428,2023-02-10 03:44:36+00:00,b'My breakfast almost RM40 today including Gaviscon (liquid sachets) fast soothing relief from HEARTBURN + INDIGESTIO... https://t.co/jKgDX2GUZC'
1611083387661344779,2023-02-10 03:40:21+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
1497752883399376896,2023-02-10 03:37:40+00:00,b'El jugo de papa  puede ayudar a mantener el equilibrio de acidez natural de su estomago. \n\nTambien contiene acido... https://t.co/FCl7UTQo9b'
3327794248,2023-02-10 03:37:39+00:00,"b'RT @CruisinSoozan: Nausea, heartburn, indigestion,\n upset stomach, diarrhea https://t.co/J5kyvAifY4'"
26126478,2023-02-10 03:36:12+00:00,b'@Near__ Alta indigestion en la casa si cocina con esa iraaa'
1560280617845145601,2023-02-10 03:26:20+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
1450407528542740483,2023-02-10 03:21:21+00:00,"b'lets play a fun game of whats causing my chest pains tonight? Indigestion, Anxiety, or Actual Heart Attack??'"
34928457,2023-02-10 03:13:47+00:00,b'Indigestion on one tonight damn!'
1477527873527238657,2023-02-10 03:13:43+00:00,b'@WrittenN0tes Because love never dies of starvation but of indigestion'
4862640551,2023-02-10 03:04:35+00:00,b'Today in marine invertebrates. Indigestion. Aua https://t.co/R0WuM1AWev'
1159128623229669378,2023-02-10 02:59:28+00:00,b'@REclipso Thats for tomorrow'
1547413415773233153,2023-02-10 02:59:22+00:00,b'I ate something that made me sick and gave me indigestion and threw up '
2251093895,2023-02-10 02:57:53+00:00,"b'Y en nuestra seccion, como dejar con indigestion a un zurdo, le presentamos a Carter... https://t.co/2dLA1vccSE'"
2914337658,2023-02-10 02:56:14+00:00,"b'Take a deep breath\nRunning\nIf you cannot run, walk..\nStop over thinking\nDrink lot of hot water it increases your me... https://t.co/863rIFW5JS'"
1159128623229669378,2023-02-10 02:56:06+00:00,b'The ducks are taking over https://t.co/7sF3FczoJZ'
847684914942156801,2023-02-10 02:47:38+00:00,"b""RT @nowthisnews: Parts of the Rio de la Plata in Argentina turned green due to a toxic algae known as cyanobacteria.\n\nGov't officials in th..."""
1389402372565200905,2023-02-10 02:47:07+00:00,b'@The_Moiety @DominicVLarose Indigestion soon follows.'
1319096759101104129,2023-02-10 02:44:00+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
1540629493,2023-02-10 02:41:56+00:00,"b'RT @CruisinSoozan: Nausea, heartburn, indigestion,\n upset stomach, diarrhea https://t.co/J5kyvAifY4'"
23668889,2023-02-10 02:41:52+00:00,"b'When you got ""Nausea, heartburn, indigestion, upset stomach, diarrhea"" but the girl @Walgreens gotta finish her... https://t.co/udV7B02IPU'"
2200412632,2023-02-10 02:39:20+00:00,"b""RT @JohnRMoffitt: Happy #NationalPizzaDay  ... wish I had known this earlier today.\n\nOn the other hand, it's nice to not have indigestion t..."""
1016209135,2023-02-10 02:38:50+00:00,"b'@horacioalonso16 No disculpame, pero si no era por la indigestion , al narigon y a Maradona se lo devoraban entre l... https://t.co/wUriFLIciy'"
977952834275561473,2023-02-10 02:37:55+00:00,b'@PatrickMcNelis8 @beach_hermit Hopium addicts likely have more serious concerns than indigestion.'
1600122825582460928,2023-02-10 02:36:00+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
1969346438,2023-02-10 02:35:46+00:00,"b""Happy #NationalPizzaDay  ... wish I had known this earlier today.\n\nOn the other hand, it's nice to not have indiges... https://t.co/pn8NAAN3nN"""
1530673677821431808,2023-02-10 02:35:45+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
863292315305037824,2023-02-10 02:34:40+00:00,b'@Cinardo6 @OutnumberedFNC @kayleighmcenany @EmilyCompagno @LisaMarieBoothe @AriFleischer Did the truth trigger your indigestion?'
1003786406928506880,2023-02-10 02:30:52+00:00,b'@ecuainm_oficial @MashiRafael @RC5Oficial @LassoGuillermo Y hay gente estupida que lo escuche? Que perdida de tiemp... https://t.co/CHBMkM3Elq'
1623040625586147335,2023-02-10 02:29:12+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
96596291,2023-02-10 02:27:27+00:00,b'@tarrito79 @mircoferri Cuales 2? Yo Borracho con un grupo de Amigos me comi 4 con Pernil con un par de Maltas el L... https://t.co/iZqdwSbW03'
3742113562,2023-02-10 02:26:05+00:00,b'Jespere je me tape pas une gastro juste une indigestion'
1622530534281822210,2023-02-10 02:25:55+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
2165669738,2023-02-10 02:25:05+00:00,"b'RT @RafaelA87591903: Este senor tiene indigestion, todavia no digiere el discurso con el que la Ministra Norma Pina le enseno lo que es la...'"
1502329446287749125,2023-02-10 02:24:32+00:00,b'!! wow - nonstop military aircraft over my house tonight - lol  sky rumbling like the Almighty with indigestion -... https://t.co/L92pnk2gTm'
1567164085539667971,2023-02-10 02:23:35+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
2539978089,2023-02-10 02:19:22+00:00,"b'Omam Rasam | Ajwain Rasam\n\n10 mins rasam\nhome remedy for cold, cough, indigestion\n\nhttps://t.co/uahuWpx8am... https://t.co/KG1juQmeMm'"
982413037620617216,2023-02-10 02:18:42+00:00,b'@bagsfan75_Tony Whopper.  Big Macs give me massive indigestion.'
1567641088264994818,2023-02-10 02:18:40+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
1557487775288532992,2023-02-10 02:13:06+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
1314926055858278403,2023-02-10 02:10:58+00:00,b'@lil_indigestion Ngl I thought you had feet as the first thing on your stream'
1510810938659819520,2023-02-10 02:06:37+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
1617002682190897157,2023-02-10 02:04:19+00:00,b'No vayan a los buffets es una trampa para que tengas indigestion estomacal varios dias.'
898626944765448192,2023-02-10 02:03:33+00:00,b'@the_binp Indigestion'
1041735251633102848,2023-02-10 02:01:54+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
208896698,2023-02-10 01:57:21+00:00,b'RT @Nelydah1: Ta fuerte la indigestion xdd  #AlFondoHaySitio #AFHS https://t.co/7Dpo6WcYCo'
1185658708816224261,2023-02-10 01:56:39+00:00,b'Ta fuerte la indigestion xdd  #AlFondoHaySitio #AFHS https://t.co/7Dpo6WcYCo'
1389374206798880773,2023-02-10 01:56:11+00:00,"b""@freckle_red @DanHenninger Wow..!  It's a clear case of indigestion, the guy has had too much of the Military Industrial Complex"""
957469782,2023-02-10 01:52:10+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
1171320811187265536,2023-02-10 01:51:21+00:00,b'@CryptidPigeonn laughs in almost 25 year old with genetic gallbladder problems resulting in the random gallbladder... https://t.co/79SI5iaaM7'
208896698,2023-02-10 01:51:02+00:00,b'RT @Fiorela_CV: #AFHS ahora a pacho le da una indigestion '
1145862326563815424,2023-02-10 01:50:56+00:00,b'#AFHS ahora a pacho le da una indigestion '
1145512387010633729,2023-02-10 01:44:58+00:00,b'@AnonimoSV503  mejor quita esa foto que me da mucha indigestion. '
1354859431121584135,2023-02-10 01:44:14+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
1585803740505952257,2023-02-10 01:38:59+00:00,b'@MadScientistFF Indigestion'
1480657795561185291,2023-02-10 01:38:31+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
1485103437729738753,2023-02-10 01:37:38+00:00,b'RT @podiumy1:  6.Tomen una pastilla efervescente contra la indigestion\n#hoyaprendi #resaca #hangover #tips #salud #indigestion https://t.c...'
1485103437729738753,2023-02-10 01:37:31+00:00,b' 6.Tomen una pastilla efervescente contra la indigestion\n#hoyaprendi #resaca #hangover #tips #salud #indigestion https://t.co/yq503rxe5m'
1501728288057618433,2023-02-10 01:35:24+00:00,"b'@gmanndo @BMoreDefiant @CollinRugg No, he is not. Youre causing me acid indigestion, GERD. Keep that shit to yourself.'"
1481252334273536008,2023-02-10 01:34:13+00:00,"b'recuerdo que era amargo, no tenia buen sabor\nme daba asco, me causaba indigestion\npero me dijeron:\n""debe estar comi... https://t.co/QWNXXB0N6r'"
1615007114677592064,2023-02-10 01:31:46+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
1565080067516006400,2023-02-10 01:23:30+00:00,"b'RT @Esteve_Y: Pour vous montrer que je ne chipote pas sur ""quelques details"" avec la version 4Kids, jugez par vous-memes...\nExit le debat s...'"
1543967399610912768,2023-02-10 01:21:46+00:00,"b""@HollyBriden @frankthorp @redsteeze Probably just indigestion from all of the babies he's eaten lately."""
33582621,2023-02-10 01:21:22+00:00,"b""@markdgilliland First Impression: Enunciation as if rolling marbles in one's mouth, without choking or chipping tee... https://t.co/YWdaYfz1jX"""
1113892939535716352,2023-02-10 01:18:46+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
615371447,2023-02-10 01:16:46+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
2582439872,2023-02-10 01:11:58+00:00,"b""RT @nowthisnews: Parts of the Rio de la Plata in Argentina turned green due to a toxic algae known as cyanobacteria.\n\nGov't officials in th..."""
20742504,2023-02-10 01:10:09+00:00,b'@DrFrancisYoung {groans} And not from indigestion.'
3076352327,2023-02-10 01:07:45+00:00,b'RT @DRSANJAYDEBBA19: TODAY I PRAY FOR THOSE WHO ARE SUFFERING FROM INDIGESTION AND CHRONIC GASTRITIS  ! MAY GOD SAVE ALL OF THEM BY THE NAM...'
105705605,2023-02-10 01:03:30+00:00,"b'@ahora_mx @lopezobrador_ Indigestion, causa, Pina.'"
827511244152250370,2023-02-10 01:00:40+00:00,b'RT @sadalsvvd: Cosmic Indigestion: Astrology Has a Scarcity Mindset Problem\nhttps://t.co/uVNzuhN3SA'
1519880912992755712,2023-02-10 00:59:53+00:00,"b""RT @nowthisnews: Parts of the Rio de la Plata in Argentina turned green due to a toxic algae known as cyanobacteria.\n\nGov't officials in th..."""
1244693806450184192,2023-02-10 00:58:46+00:00,b'@WatchChad Indigestion'
1317180014467624960,2023-02-10 00:53:03+00:00,"b""@beach_hermit Careful, you will cause indigestion amongst this man's plentiful apologists. https://t.co/7ytxr4cLBX"""
310043443,2023-02-10 00:49:30+00:00,"b""RT @nowthisnews: Parts of the Rio de la Plata in Argentina turned green due to a toxic algae known as cyanobacteria.\n\nGov't officials in th..."""
317181975,2023-02-10 00:48:17+00:00,"b""RT @nowthisnews: Parts of the Rio de la Plata in Argentina turned green due to a toxic algae known as cyanobacteria.\n\nGov't officials in th..."""
217945055,2023-02-10 00:47:54+00:00,b'@MadScientistFF Indigestion'
1513871095715221520,2023-02-10 00:40:43+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
168118849,2023-02-10 00:40:08+00:00,"b'Cumin is a spice.\n\nIt reduces inflammation, increase urination, prevent gas, and suppress muscle spasms. It has als... https://t.co/TfIKVG3TQv'"
1588346728876572673,2023-02-10 00:39:46+00:00,"b'@LLannote I dont have reflux, but grape juice &amp; soda give me terrible indigestion.'"
1518417508109193216,2023-02-10 00:38:58+00:00,b'     \n( raising a hand &amp; blindly trying to sway the hand away ) ;\n\nno . . . i just feel . . . weird . like you giv... https://t.co/Mm7OJKITbA'
810053322,2023-02-10 00:38:48+00:00,"b""RT @nowthisnews: Parts of the Rio de la Plata in Argentina turned green due to a toxic algae known as cyanobacteria.\n\nGov't officials in th..."""
275174862,2023-02-10 00:37:47+00:00,"b""RT @nowthisnews: Parts of the Rio de la Plata in Argentina turned green due to a toxic algae known as cyanobacteria.\n\nGov't officials in th..."""
1615797299849953282,2023-02-10 00:34:33+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
1884977676,2023-02-10 00:34:07+00:00,"b""RT @nowthisnews: Parts of the Rio de la Plata in Argentina turned green due to a toxic algae known as cyanobacteria.\n\nGov't officials in th..."""
1528041073871929345,2023-02-10 00:33:54+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
254061161,2023-02-10 00:33:47+00:00,"b'En unos dias me voy a Ecuador y mi vieja me dijo ""pedite percebes cuando estes ahi, cuando eras chico habias comido... https://t.co/YaI2S1vMNN'"
1381740058697461761,2023-02-10 00:31:46+00:00,"b'nuevamente tengo indigestion, esto ya no es divertido'"
1618304319719104535,2023-02-10 00:30:17+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
1592740856,2023-02-10 00:29:58+00:00,"b""RT @nowthisnews: Parts of the Rio de la Plata in Argentina turned green due to a toxic algae known as cyanobacteria.\n\nGov't officials in th..."""
1508936962232750087,2023-02-10 00:25:29+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
1616168115699605505,2023-02-10 00:25:29+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
1247918255223853058,2023-02-10 00:24:28+00:00,"b""RT @nowthisnews: Parts of the Rio de la Plata in Argentina turned green due to a toxic algae known as cyanobacteria.\n\nGov't officials in th..."""
4870609212,2023-02-10 00:23:39+00:00,"b""RT @nowthisnews: Parts of the Rio de la Plata in Argentina turned green due to a toxic algae known as cyanobacteria.\n\nGov't officials in th..."""
1277730312244662272,2023-02-10 00:23:17+00:00,b'@classicalricky @Jo_IsABitch @KripplerK @RonFilipkowski You did after momentary indigestion. '
701725963,2023-02-10 00:23:00+00:00,"b""Parts of the Rio de la Plata in Argentina turned green due to a toxic algae known as cyanobacteria.\n\nGov't official... https://t.co/zkrz7JiKiE"""
235147382,2023-02-10 00:22:28+00:00,"b'""El maravilloso mundo de la indigestion""-como diria el Capitan Vonn Trapp #lanoviciarebelde \n#videomemedemiautoria... https://t.co/AvF6HrZ2qd'"
19093936,2023-02-10 00:17:02+00:00,b'Because nothing says romance quite like capsaicin-induced heartburn and indigestion. https://t.co/zIH0465BOZ'
252699281,2023-02-10 00:14:16+00:00,b'I am going to feed this entire LockeDAO to the Goblin with its assets the v2 Punx.  So basically you will have a go... https://t.co/V2gpLXtFRf'
1428636820477186054,2023-02-10 00:14:06+00:00,b'@vitani624 Il nous donne une indigestion avec son dessert  signature '
1501354163271352322,2023-02-10 00:13:24+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
1567523944688762880,2023-02-10 00:12:19+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
1213327950960947200,2023-02-10 00:12:04+00:00,b'indigestion is just human purring'
2566053753,2023-02-10 00:10:11+00:00,b'Indigestion is a hoe'
883729284883505152,2023-02-10 00:10:07+00:00,"b'@CelePistan @ImagenRetro Dios mio que horrible pelicula, estaba comiendo palomitas y casi me dio indigestion, ni si... https://t.co/0bFEOUf72F'"
1560761512045662208,2023-02-10 00:09:42+00:00,"b'( Sigh. Satisfied, he lets him go and stands up. Patting off his shorts. )\n\nWell, whats that got to do with me? I... https://t.co/fg4bbCeXG6'"
1571945052846292992,2023-02-10 00:08:55+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
1616239437007953922,2023-02-10 00:08:39+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
1610335093888847872,2023-02-10 00:05:44+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
1286767521249492992,2023-02-10 00:05:17+00:00,"b'@cannizzo_mary Yeah, I really miss the gut wrenching and frankly embarrassing years 2016-2020.  Thank you for four... https://t.co/vZYngiJjhD'"
1518417508109193216,2023-02-10 00:04:42+00:00,b'     \n. . . it said that i had butterflies in my stomach . . . \n\n( squeaked out . )\n\n(  : . . . i feel so strange... https://t.co/AzROFkBQOK'
776257416191156224,2023-02-10 00:01:51+00:00,b'Indigestion at the work dinner'
1619838141531037697,2023-02-10 00:01:41+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
1418719107919269888,2023-02-10 00:00:08+00:00,b'I LOVE INDIGESTION!!!!!! I LOVE GASTROINTESTINAL INFECTIONS!!!!!'
93339358,2023-02-10 00:00:00+00:00,b'El Aloe es una Bebida Refrescante ayuda a mejorar la indigestion\n\nPara saber como adquirir este maravilloso desde t... https://t.co/PbVhu5PUY2'
1077314115046178816,2023-02-09 23:55:52+00:00,b'RT @AlbertLvy1: Ces gens du Pouvoir guides par lindigestion de leurs propres exces concedent que les dividendes historiques des entreprise...'
213991542,2023-02-09 23:54:38+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
1162338024484757504,2023-02-09 23:53:53+00:00,b'@NosTapoElAgua Jajajaja Jajajaja mi papa tenia un hermano q fallecio muy joven y en esa epoca decian q era x una in... https://t.co/A6M6qAFuRg'
1566722729646112772,2023-02-09 23:50:27+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
995693285078421504,2023-02-09 23:47:17+00:00,b'indigestion makes me want to kill myself'
1615414590342369308,2023-02-09 23:41:18+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
1581265809590075393,2023-02-09 23:40:36+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
1616955160885854211,2023-02-09 23:36:53+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
14299506,2023-02-09 23:36:39+00:00,b'@dakinsdesign Indigestion'
754430123177369601,2023-02-09 23:31:41+00:00,"b'@Zaubertranker @Exodus_243 @MsBlaireWhite If I have cramps, I have indigestion. At most we get moody occasionally.... https://t.co/v0N6LtFHcc'"
1489407451472568321,2023-02-09 23:31:23+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
1619837303165255682,2023-02-09 23:29:31+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
1598827033986940928,2023-02-09 23:29:21+00:00,b'@ScienceMagazine Is this a study on indigestion?'
843997681,2023-02-09 23:26:42+00:00,"b'Pour vous montrer que je ne chipote pas sur ""quelques details"" avec la version 4Kids, jugez par vous-memes...\nExit... https://t.co/sokae2B2CR'"
1502064938487013378,2023-02-09 23:23:03+00:00,"b""oh, you'll be past the worst of it soon! 'cept for all the kicked organs. and the indigestion. and the pains. but w... https://t.co/keGnjwmeDx"""
151969178,2023-02-09 23:21:19+00:00,b'@idontlikemunday @flmfrkcentral @mangiotto @emily_kellogg @david_demchuk I had a hard time w/ the plasma-related co... https://t.co/f11fnj0d6P'
1565515648440082432,2023-02-09 23:20:37+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
1622355286009716737,2023-02-09 23:19:19+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
1620535624410218496,2023-02-09 23:18:23+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
374877284,2023-02-09 23:15:24+00:00,"b""@man_abt_nothing Cold cuts are the king of indigestion and food poisoning, but also WHY would you do that at Carl's???"""
1618769608411865088,2023-02-09 23:10:54+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
1551072449516675072,2023-02-09 23:10:21+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
1518301048628289570,2023-02-09 23:09:30+00:00,b'RT @sadalsvvd: Cosmic Indigestion: Astrology Has a Scarcity Mindset Problem\nhttps://t.co/uVNzuhN3SA'
1423612246484156424,2023-02-09 23:09:01+00:00,"b'@itsdefinitelyy1 ulcer is when acid buildups in your intestinal tract (due to many reasons like prolonged fasting,... https://t.co/r9UydxzLOm'"
430437501,2023-02-09 23:07:27+00:00,"b'@CriticalRole making a joke about the swamp of indigestion:\n@executivegoth, who uses a maul (I believe) saying ""gla... https://t.co/uu6b31r5pQ'"
20713417,2023-02-09 23:06:29+00:00,b'Body by Babka*\n\n*recuurent indigestion'
1321604891073269762,2023-02-09 23:02:28+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
2887424818,2023-02-09 22:58:40+00:00,b'@weetabix Ive discovered that with cold milk gives me indigestion nowadays (must be my age!) I actually find them... https://t.co/bo7pSWeGNv'
1612440050721067010,2023-02-09 22:57:50+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
1600556807600177152,2023-02-09 22:54:04+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
556400855,2023-02-09 22:53:45+00:00,b'All I ate yesterday was a pb&amp;j but then I got hungry again at 8pm &amp; decided to eat a salad. Why my stomach acted li... https://t.co/SqmkmRoMSl'
1616432949926174721,2023-02-09 22:53:20+00:00,b'RT @LogicasaOficial: #9Feb  #VidaSaludable || #Logicasa te trae la #RecetaDelDia. Beber te de manzanilla es un tratamiento tradicional para...'
