id,Time,Tweet
1159295140214669312,2023-02-14 15:36:58+00:00,"b'RT @smartalek180: @DC_Draino @RepNancyMace Innit curious how\nit\'s only r-wingers, Publicans, MAGAts who ever get ""asthma,"" ""chronic heart p...'"
1429075765593665540,2023-02-14 15:36:54+00:00,b'@asthma___chan '
2876907620,2023-02-14 15:36:48+00:00,b'@bass9808 Bondee!!!!'
2876907620,2023-02-14 15:36:05+00:00,b'@OkeyaDesu '
833466915561431040,2023-02-14 15:35:10+00:00,b'@VP Make ALBUTEROL ASTHMA INHALERS available Over the Counter.\nMore and more adults and children are developing Ast... https://t.co/kql4HhwYPH'
799195448217108481,2023-02-14 15:33:36+00:00,b'RT @iang_uk: Roses are red \nSalbutamol is blue \nIf you need it 3 times per week\nBook an #asthma review (with your Nurse or GP)\n#Happy...'
28892884,2023-02-14 15:33:33+00:00,b'i can only make the new york dates so i cant wait to come back to canada with shit skin and asthma again :)'
250524094,2023-02-14 15:33:14+00:00,b'@asthma___chan !\n:>\n?'
1481361640268439556,2023-02-14 15:33:08+00:00,"b""Free CEU's for the 2022 Asthma Summit available: https://t.co/V7MtPwhYKn https://t.co/4WHfG1PEQ2"""
225599261,2023-02-14 15:32:55+00:00,"b'RT @KwajoHousing: A paediatric asthma specialist said he was ""at increased risk of death"" due to the housing.\n\nTheyll wait for a child to...'"
1429075765593665540,2023-02-14 15:32:25+00:00,b'@asthma___chan '
1420488591747256321,2023-02-14 15:31:51+00:00,b'gonna go have a cigarette break this lana cover is giving me an asthma attack and i need nicotine x'
1502950781456207874,2023-02-14 15:31:13+00:00,"b'I have never felt more like a walking chemist than I do right now. Antibiotics for the viral infection, steroids as... https://t.co/W8UGjoBXU7'"
2616396463,2023-02-14 15:30:42+00:00,b'RT @PSRenvironment: PSRs Environment and Health Program has reiterated that Black children disproportionately suffer from asthma due to li...'
849918669832413184,2023-02-14 15:30:03+00:00,"b'#iCliniq Q. What is the ideal dosage of Betamethasone Dipropionate for bronchitis, COPD, or asthma? #Pulmonology https://t.co/yard8tzp68'"
4192961459,2023-02-14 15:28:52+00:00,"b'RT @moayush: We are back again with Quiz session to test your knowledge of #Ayush \n\nGuess the medicinal plant whose roots, flowers and bark...'"
1106935589725790208,2023-02-14 15:28:31+00:00,b'@anotherleratoo We finally got him on that asthma treatment.'
358159591,2023-02-14 15:28:30+00:00,"b'@MarioNawfal All these poor people are going to come down with multiple chemical sensitivity, asthma, reactive airw... https://t.co/XxJB4AFirA'"
730603182896746496,2023-02-14 15:28:06+00:00,"b'pollutants have been linked to asthma, heart disease, reproductive dysfunction and cognitive impairment\n\ndo Mormons... https://t.co/eXNeFpFeC1'"
851573041,2023-02-14 15:27:57+00:00,b'RT @PSRenvironment: PSRs Environment and Health Program has reiterated that Black children disproportionately suffer from asthma due to li...'
779050864782827520,2023-02-14 15:27:29+00:00,"b'RT @TheNewWorks: @JDVance1 Dear Ohio Republicans,\nWhen you &amp; your kids get asthma or cancer, remember that Republicans fought for the corpo...'"
332230204,2023-02-14 15:27:05+00:00,"b'@joeolivermd So happy for my 5th shot, especially with asthma. After masking for almost 3 years now, avoiding publi... https://t.co/6yJAfoG5a5'"
1022840261649596416,2023-02-14 15:26:57+00:00,b'RT @CNSSinead: Roses are red \nSalbutamol is blue \nIf you need it 3 times per week\nBook an #asthma review (with your Nurse or GP)\n#Hap...'
1478531501495300096,2023-02-14 15:26:46+00:00,b'@asthma___chan !~!!\n:(` c):'
73277273,2023-02-14 15:24:47+00:00,"b'@ReddogOHIO My cat has asthma, not severe but just enough. Episodes every 6 months on top of other issues. I can NO... https://t.co/coKc208FTU'"
1584407508063485952,2023-02-14 15:24:46+00:00,b'@badi_bri @xmiyahh yeah Im gonna judge people who wanna walk around 9months carrying a baby while smoking knowing... https://t.co/97OmJf6pap'
85370662,2023-02-14 15:24:45+00:00,"b'@atrueindyscot Thanks. Chest infection/Asthma, unfortunately Im more than used to it x'"
1259178745845485568,2023-02-14 15:24:02+00:00,"b'RT @HappyCamper2626: @KamalaHarris ""I have effects from the vaccine...it was the 2nd shot that I now developed asthma that has never gone a...'"
16334429,2023-02-14 15:24:01+00:00,"b'In #Syria, we continue to support functioning healthcare facilities. Last week, our teams delivered 15 metric tons... https://t.co/fqtN93rAb8'"
1603895255694282752,2023-02-14 15:23:51+00:00,b'RT @Lynn4freedom11: @JimmyLevyMusic I live @ 40 miles SE of that train derailment and I have been suffering from aggravated asthma symptoms...'
20455829,2023-02-14 15:22:37+00:00,b'RT @PSRenvironment: PSRs Environment and Health Program has reiterated that Black children disproportionately suffer from asthma due to li...'
1250030594198650880,2023-02-14 15:21:31+00:00,b'dont want asthma.'
164008888,2023-02-14 15:21:05+00:00,b'@GOP GOP science denial killed millions unnecessarily from COVID &amp; is destroying our planet as it slowly kills ppl... https://t.co/Xj1xH01ytn'
17393790,2023-02-14 15:20:36+00:00,"b'RT @BlackVotersMtr: ""Staggering rates of cancer, asthma, and other illnesses in a Louisiana region filled with petrochemical plants have un...'"
460852025,2023-02-14 15:20:17+00:00,b'RT @historicmentors:  1. Courage under fire \n\nTR faced significant obstacles in his life:\n\n he had a terrible asthma\n\n lost his wife &amp; m...'
1028743871965134849,2023-02-14 15:19:13+00:00,"b'An obese patient with well controlled #asthma is now on chronic oxygen therapy after #COVID. Get in shape, cause th... https://t.co/F9PwoegECv'"
1595071507956383744,2023-02-14 15:17:58+00:00,b'RT @amarillis4710: @RepMTG The Phosgene gas that was released into the air in Ohio is the same gas that is forbidden by the Geneva conventi...'
476253901,2023-02-14 15:17:10+00:00,"b'RT @BrownJHM: A 40 year old woman with hx of asthma &amp; recurrent sinus infections p/w acute respiratory distress. 2 hours before, she took 3...'"
3976700894,2023-02-14 15:16:23+00:00,b'RT @TruthGod2: @Mare_Loch @RealMattCouch Asthma is one of the thousands of side effects from the vaccine. These documents are straight from...'
1112736653137723399,2023-02-14 15:16:03+00:00,"b'What is wrong with the folks @canlung?\nSeriously flawed messaging on IAQ:  dont smoke indoors, but go ahead and li... https://t.co/f93pZXLhds'"
3976700894,2023-02-14 15:15:58+00:00,"b""RT @Jicol: @Mare_Loch @RealMattCouch page 16\nThere's Allergy Induced Asthma - a form of autoimmune reaction \nI read this CDC BEFORE everyon..."""
841946618068926469,2023-02-14 15:15:36+00:00,"b""@detumesced Also, I've had inflammation related chronic illnesses like asthma and allergies my whole life. On keto?... https://t.co/Plx0qJhMjz"""
3976700894,2023-02-14 15:15:35+00:00,b'RT @Mare_Loch: @Jicol @RealMattCouch Looking at 9 single-spaced pages of horrific side effects makes asthma or even Covid flu look like a p...'
1584273696134467584,2023-02-14 15:15:28+00:00,"b""RT @Robi_Schellins: I'm very happy to have contributed to this work, sharing the neuroprotective effects of montelukast (tha asthma medicat..."""
1324580683331723265,2023-02-14 15:13:40+00:00,"b""i'm getting asthma as i run for the train\nis it genetic from my family?\nor is it just harder to breathe these days?"""
1302505976235544577,2023-02-14 15:12:18+00:00,"b""Ran up the steps at Red Rocks. Take that asthma! You can't st- *wheeze* stop *wheeze* me..."""
976048240989757441,2023-02-14 15:11:50+00:00,b'@Lehlogonolo_M1 He has asthma'
393452446,2023-02-14 15:11:06+00:00,"b'A recent study in California found a correlation between increased EV usage and improved air quality, with less ast... https://t.co/rPZFk1rjJv'"
1574380047036809216,2023-02-14 15:09:53+00:00,b'@NOM1OTstudent1 @AHPpracticeCoP @NOM1OTstudent1  Id love to know if any of these OTs who respond have a role with... https://t.co/tsheFY9PNS'
1225242042646831110,2023-02-14 15:09:26+00:00,"b'RT @realpappi61: For those who do not know, this CV-19 jab being added to childhood vaccine list now brings the number up to 72 SHOTS(!)...'"
1485672523262046208,2023-02-14 15:09:23+00:00,"b'""The concern is that these are simply Band-Aid solutions..."" Again, do we we say the same thing about treating chil... https://t.co/4mvSMWDRpn'"
2182438241,2023-02-14 15:09:23+00:00,b'@philkjp Die Entlastung durch Vermeidung im Kontext soziale Phobie.\nAlso irgendwas kann man sich sicherlich hinschw... https://t.co/2QMXCPIfMy'
2876907620,2023-02-14 15:08:40+00:00,b'@bass9808 !!!!!!!'
1549853464888545282,2023-02-14 15:08:03+00:00,b'@asthma__tan @Oni_Chuu https://t.co/gjteirjgjD'
1320611997193400321,2023-02-14 15:07:43+00:00,b'fuck this asthma'
47273370,2023-02-14 15:06:44+00:00,"b'@DianeSolomonOR I read your article, and felt like you were telling my childhood asthma story! the MD care, frigh... https://t.co/Hd9inp6Wbr'"
262270117,2023-02-14 15:06:43+00:00,b'A study of African American people in Chicago found that overall neighborhood disadvantage was associated with asth... https://t.co/niFwxKQLxM'
788819790,2023-02-14 15:06:43+00:00,b'Asthma https://t.co/dVGBAc82D2'
1307367915302187009,2023-02-14 15:06:12+00:00,b'inkya'
1124620487823245313,2023-02-14 15:05:36+00:00,b'@bts_bighit i cant breathe and i dont even have asthma or sometjing'
1316814166913617921,2023-02-14 15:05:12+00:00,b'Gas stoves are still in one-third of U.S. homes. Advocates say this leads to health disparities in the Black commun... https://t.co/A2vu8fMgjc'
85370662,2023-02-14 15:03:42+00:00,b'@annockh Yep and asthma seriously playing up too '
1509216482533810191,2023-02-14 15:03:37+00:00,"b""The air quality in your home is an important issue for your family's health. If someone in your family has allergie... https://t.co/eocDxfkAVL"""
990915744,2023-02-14 15:02:30+00:00,"b'#Asthma Biologics can transform patient lives by  asthma attacks, asthma-related hospital admissions + long-term... https://t.co/fetc8sVTuG'"
23184067,2023-02-14 15:01:14+00:00,b'The #FDA has approved a supplemental new drug application to expand the use of #abrocitinib for adolescents with... https://t.co/X2jvAVBVtC'
45981388,2023-02-14 15:01:11+00:00,"b""@gbosslet @US_FDA I don't leave my home without it. If you depended on it to breathe, you would know why this shoul... https://t.co/rO25hLUscM"""
846850397327249408,2023-02-14 15:00:58+00:00,"b'@Enola_QueenLFC  your brother comes through Miss Enola, does he or has he been diagnosed with asthma'"
1423646013252907011,2023-02-14 15:00:16+00:00,"b'In the latest Patient Platform, families share their motivation for participating in the Copenhagen Prospective Stu... https://t.co/4rQLpjdjZ9'"
1557766343855706114,2023-02-14 15:00:01+00:00,"b""Roblox Doors in a rhythm game??\n\nJeff's Jingle - LSplash\nCharted by korpyyy#1838 on Discord\n\nThe song and the chart... https://t.co/4mK7qIVwNa"""
77605834,2023-02-14 14:59:56+00:00,"b'@DC_Draino We live in Florissant, MO. The government dumped the nuclear waste from the Manhatten Project right in o... https://t.co/PQi7wni7eb'"
3048211574,2023-02-14 14:59:36+00:00,b'RT @playboym0nkey: genius wit early onset asthma'
3048211574,2023-02-14 14:59:30+00:00,b'RT @shelly_400: Smhhh its called asthma and other complications later on in life'
1271686381505581056,2023-02-14 14:58:45+00:00,b'Cochrane Review: Vitamin D Supplements Do Not Reduce Risk of Asthma Attacks \n\n#MedPub #MedTwitter #MedEd #MedNews\nhttps://t.co/m3PWFeSz7Q'
1493619810957148164,2023-02-14 14:57:28+00:00,b'@CovidDataReport Days if that Ive just tested negative after 7 days with covid . Been really poorly.  Night chills... https://t.co/tnpH0lt9dz'
1281265451713138689,2023-02-14 14:56:32+00:00,b'RT @wopizza: Bombshell!\n\nRepresentative Nancy Mase of South Carolina seen questioning an ex Twitter employee regarding rampant Covid censor...'
382336363,2023-02-14 14:56:08+00:00,"b""I'm very happy to have contributed to this work, sharing the neuroprotective effects of montelukast (tha asthma med... https://t.co/Sc6ecIT03e"""
1435931225181540354,2023-02-14 14:56:06+00:00,"b'@BBCMorningLive @xandvt Always at my age, Heart Failure, asthma. Just passed a kidney stone Arthritis etc.'"
155033864,2023-02-14 14:56:05+00:00,"b'RT @TheNewWorks: @JDVance1 Dear Ohio Republicans,\nWhen you &amp; your kids get asthma or cancer, remember that Republicans fought for the corpo...'"
1188901302165741569,2023-02-14 14:55:59+00:00,"b""Eskom compliance with South Africa's Minimum Emissions Standards (MES) would also avoid 140,000 #asthma emergency r... https://t.co/N7kzhAqGK9"""
1284106180416221184,2023-02-14 14:55:58+00:00,b'We are so pleased to have recruited the first patient in Europe for the Tide study! Well done to our brilliant t... https://t.co/pxVhSauaUs'
827864053884268544,2023-02-14 14:55:40+00:00,b'RT @StudyWellHome: Can you be one of the 10 families with #Asthma #Allergies to join us in our Spring wave of @StudyWellHome?\n\n#AirPolluti...'
1219729987504394241,2023-02-14 14:55:04+00:00,b'This damn asthma of mine Im so blew'
1191003043937968133,2023-02-14 14:54:28+00:00,b'this movie made me cry so hard i had an asthma attack https://t.co/rnDmq2TLyx'
1487674614759112705,2023-02-14 14:54:10+00:00,b'Breathe Easier With These Excellent Asthma Tips https://t.co/2IIGN0EByN'
1487674614759112705,2023-02-14 14:54:10+00:00,b'Leave Asthma Behind With This Great Information https://t.co/uQpP3QHKSR'
1487674614759112705,2023-02-14 14:54:09+00:00,b'Get Better Now And Lose That Asthma For Good https://t.co/TX1u63AOHg'
1487674614759112705,2023-02-14 14:54:09+00:00,b'Leave Asthma Behind With This Great Information https://t.co/Y5gMAN2Pc7'
1487674614759112705,2023-02-14 14:54:08+00:00,b'Simple And Effective Strategies For Dealing With Asthma https://t.co/DlTksXgcyO'
1487674614759112705,2023-02-14 14:54:08+00:00,b'Use This Advice To Become More Knowledgeable About Asthma https://t.co/nh1ySHpTga'
1487674614759112705,2023-02-14 14:54:07+00:00,b'Help To Keep Your Asthma Under Control With This Great Advice https://t.co/cdnW68oDl9'
3293870243,2023-02-14 14:54:05+00:00,"b'RT @gptnshl: Electrification is also about doing more with less, more cleanly, more healthfully and more elegantly  a beautiful future tha...'"
49970618,2023-02-14 14:53:57+00:00,"b'@MissilePanda Yeah, with him the fever was so high I was worried and he had such a bad headache. He doesnt complai... https://t.co/iajYF5i8Ul'"
1492884742877986816,2023-02-14 14:53:23+00:00,"b'@sharon_sjc I guess you didnt watch when he said hes got Asthma, thats why. Be kind'"
2166956864,2023-02-14 14:53:21+00:00,b'EHS Newsletter: February 2023\nMold is a Common Asthma Trigger and Ways to Mitigate Exposure Risks + More... https://t.co/wb8gSTyBzd'
115412963,2023-02-14 14:52:51+00:00,b'@sharon_sjc He has asthma and sinusitis na'
1055969909883260928,2023-02-14 14:51:56+00:00,b'#Asthma is a common chronic inflammatory disease of the airways.'
212757135,2023-02-14 14:50:37+00:00,"b'My asthma is asthma-ing today. How dare it, on this the day of love'"
240286991,2023-02-14 14:48:59+00:00,"b'RT @HRRBFireSafety: ""... son Kyden is asthmatic and has a mould allergy, and a paediatric asthma specialist said he was \'at increased risk...'"
822146262,2023-02-14 14:48:14+00:00,"b'@WhiteHouse @POTUS Biden dodged several Vietnam War drafts, one for asthma yet claimed to be a star athlete in foot... https://t.co/oxGoAB9Z1c'"
1476459905796444164,2023-02-14 14:46:25+00:00,"b'@JE1NUH American Academy of Allergy, Asthma &amp; Immunology'"
625007054,2023-02-14 14:46:24+00:00,"b'GOLD GROUP E: high exacerbation risk: LABA-LAMA, or LABA-LAMA-inhaled corticosteroid (ICS) if higher blood eosinoph... https://t.co/lmRbIDVlWI'"
625007054,2023-02-14 14:46:16+00:00,b'We do that by looking at reversibility in FEV1 to bronchodilators (or oral steroids; 15% or 200ml change is signifi... https://t.co/jo3WMWOJh5'
625007054,2023-02-14 14:46:15+00:00,"b""If there is not, the latest term is 'Pre-COPD. \n\nThere are other causes of poorly reversible airflow obstructions t... https://t.co/Gv6vQbWudU"""
1056922442445307905,2023-02-14 14:46:08+00:00,b'@Imissmymum Asthma'
41315840,2023-02-14 14:45:57+00:00,"b'@RBU81 Yeah man I have asthma &amp; live on a main road, which have 3x as many Asians &amp; 2x as many black peoples becaus... https://t.co/mdCVOemDF8'"
1252834998652039168,2023-02-14 14:45:14+00:00,b'@RnRNationlive @Edward12HW @RnRliveRadio Just going by their names:\n\nDisturbed \nSeether\nWeezer (I have asthma)'
1219610819425701888,2023-02-14 14:44:42+00:00,"b'Clean air is pivotal for #publichealth as poor air quality is associated with a series of #diseases, especially of... https://t.co/WJZpZt1xbE'"
870045492629000192,2023-02-14 14:44:39+00:00,b'@pcoxYI5rxRNmYwq https://t.co/xXBJGlyDmM'
1511705267116728327,2023-02-14 14:44:29+00:00,"b'Altamira Therapeutics to Report Bentrio Clinical Data, in House Dust Mite and Grass Pollen #AllergicRhinitis, at Fe... https://t.co/IV6bsdSYFZ'"
794283537818091520,2023-02-14 14:43:30+00:00,b'Apparently not helpful  Severe #asthma not well represented so authors suggest still room for more #research... https://t.co/kiFA1uzAiD'
1616019851210022912,2023-02-14 14:43:09+00:00,"b""I will just play chess or scrubbel than strenuous activity because I have asthma I'm not even scared, or what, but... https://t.co/Fuh9mNoK6Y"""
253788450,2023-02-14 14:43:04+00:00,"b""@broseph_stalin The 'culture war' argument in here is bollocks. But so is the argument that LTNs hurt the most vuln... https://t.co/olGLQoF7lK"""
1525739556,2023-02-14 14:40:45+00:00,"b'@paulsinha Never had covid, worked in a dual diagnosis at the time. The last time I had a cold, was December 2019.... https://t.co/fHZReMesrY'"
1104344119,2023-02-14 14:39:59+00:00,b'My asthma hasnt bothered me in so long but today its choosing to be an ass'
817436250,2023-02-14 14:39:44+00:00,b'RT @UoDOpenResearch: #OpenAccess\nClinical Associations of Mucus Plugging in Moderate to Severe Asthma \nhttps://t.co/Jipw5EJU5q \n@UoDMedicin...'
37052689,2023-02-14 14:39:10+00:00,"b'Not only will co-pay caps on insulin, asthma meds &amp; epi-pens help Minnesotans afford their life necessary drugs, it... https://t.co/wEQ6hOwmmI'"
188862763,2023-02-14 14:39:08+00:00,b'Upstate SC Pollen Count: 164\nTrees = HIGH\nGrasses = absent\nWeeds = absent\nMold spores = Moderate\n#spring... https://t.co/VFz5V6LYJF'
1263791433741459456,2023-02-14 14:39:03+00:00,b'RT @AddyMavis: Chocolate kraaa I heard it gives asthma so if ano get some to eat sef kraa Im okay'
1462163900678524931,2023-02-14 14:37:38+00:00,b'RT @AddyMavis: Chocolate kraaa I heard it gives asthma so if ano get some to eat sef kraa Im okay'
1643494740,2023-02-14 14:36:57+00:00,"b""RT @matthewstoller: We destroyed your home and gave your kids asthma, here's a $25 gift card to Quiznos."""
118841354,2023-02-14 14:35:39+00:00,"b'RT @DrPharmDMDTh: @BrownJHM Aspirin-exacerbated respiratory disease (AERD), which is commonly called nonsteroidal anti-inflammatory drug (N...'"
118841354,2023-02-14 14:35:33+00:00,b'RT @BrownJHM: Aspirin exacerbated respiratory disease (AERD)/Samters triad (Allergy &amp; asthma network) #ENT #FOAMed #MedEd https://t.co/cwP...'
2887241412,2023-02-14 14:35:08+00:00,b'Batuk sampai terpaksa tarik nafas dendalam tu maksudnya tgh asthma ke?  letih betul laaaahh batuk gini.'
1455169947341049862,2023-02-14 14:34:02+00:00,b'Learned that my preventative inhaler for my pollen-induced asthma symptoms contains milk proteins. Now to play the... https://t.co/xST8sQo1bL'
1586994486051233792,2023-02-14 14:33:01+00:00,"b""@Chali910 Ok thanks I swear my asthma ruins thingsit's the reason my tooth is taking long to heal after extract(... https://t.co/ZkIeQXl2vr"""
202156110,2023-02-14 14:32:41+00:00,b'@Tamara39224 High exposure at school.  No asthma. Never had any serious medical problems except some food related G... https://t.co/QeDiJEH61W'
1468266714345492484,2023-02-14 14:32:22+00:00,b'Good read on gas stove regulation and the bad RMI asthma study. \n\nhttps://t.co/riQiOpvOZv'
1545468746411950080,2023-02-14 14:32:10+00:00,b'she aint breathe not once  i know a few who be sounding like they having a asthma attack on the mic'
1382969374244540419,2023-02-14 14:30:58+00:00,b'your city gave me asthma'
1574852332839239680,2023-02-14 14:30:49+00:00,b'@bozzvanc1 Blocked  https://t.co/gDKDPQTymM'
2858417605,2023-02-14 14:30:29+00:00,"b'In 3 asthma trials conducted in the US and UK, patients demonstrated high compliance with remote spirometry measure... https://t.co/dE1y4jX60G'"
1171428102301335564,2023-02-14 14:29:07+00:00,b'#OpenAccess\nClinical Associations of Mucus Plugging in Moderate to Severe Asthma \nhttps://t.co/Jipw5EJU5q... https://t.co/2hkJyJUqvt'
1122698466575077376,2023-02-14 14:28:52+00:00,b'From National Park Service Lego Vignettes  https://t.co/ZlEfqL3Iza'
1242167288,2023-02-14 14:27:21+00:00,"b'RT @KwajoHousing: A paediatric asthma specialist said he was ""at increased risk of death"" due to the housing.\n\nTheyll wait for a child to...'"
4078820113,2023-02-14 14:26:42+00:00,b'Hahahaha pls be kind to my lungs po bukas me hab asthma'
416138180,2023-02-14 14:26:16+00:00,"b""@DudleyBarton3 @darley_mike @NHSMillion Asthma isn't a category e illness. You can pay a prepayment."""
2270764267,2023-02-14 14:26:13+00:00,b'@xMrBallerx Not gonna lie shit heavy as hell i almost had a asthma attack putting it on'
29158159,2023-02-14 14:25:50+00:00,b'RT @tmmRESPIRATORY: A multidisciplinary team and a patient advocate discuss how to best manage severe asthma in children and support patien...'
1209545797689151488,2023-02-14 14:25:49+00:00,b'@Pandji_Asthma @bozzvanc1 @1211Zzays_ @5oul4ntidote @airakitchen @akunke10_212 @Aliffqu @Bharata_ja @Utero_2023 @ramaArsy1 '
437528060,2023-02-14 14:25:37+00:00,"b""RT @FamasiAfrica: As part of our continued effort to ensure people with Asthma live better, we're giving 5 University of Ibadan students a..."""
437528060,2023-02-14 14:25:34+00:00,"b'RT @FamasiAfrica:  Take the short quiz below to tell us about your health\n Comment with a screenshot of the ""thank you"" page \n Caption y...'"
437528060,2023-02-14 14:25:22+00:00,"b""RT @FamasiAfrica: Please note that this closes 5PM on Wednesday.\n\nKnow someone who'll benefit from this? Share the quiz with them now. \n\nht..."""
744246930985746433,2023-02-14 14:25:10+00:00,b'@pewpewze Mental breakdowns about Aonung and near death experiences with your asthma '
2886249473,2023-02-14 14:24:11+00:00,b'@Fox35Amy @ryanelijah @Fox35Danielle @allisongargaro @JaymeKingFox35 Thank you! Spending it in the hospital. I got... https://t.co/sJUO5q1yqO'
1108709753860046850,2023-02-14 14:23:10+00:00,"b'@ReddogOHIO &amp; asthma is relatively common &amp;  manageable, so it is very likely (&amp; I hope) that is it.  \n\nSo I kno... https://t.co/ej8fYjDDNy'"
1574852332839239680,2023-02-14 14:23:06+00:00,b'@Yunardi99 @bozzvanc1 @1211Zzays_ @5oul4ntidote @airakitchen @akunke10_212 @Aliffqu @Bharata_ja @Utero_2023... https://t.co/7szPEAXZzP'
1125727031407173634,2023-02-14 14:22:22+00:00,"b'Relation between Shortness of breath and Asthma. Learn about the causes, diagnosis, and more in this comprehensive... https://t.co/0142tDdycH'"
915635300252180482,2023-02-14 14:20:25+00:00,"b'@tedcruz Roses are all kinds of colors. You need you get out more, maybe to a garden store.     Violets are purple.... https://t.co/Y5tvWWrsJ6'"
968570785576243205,2023-02-14 14:19:46+00:00,b'RT @CNSSinead: Roses are red \nSalbutamol is blue \nIf you need it 3 times per week\nBook an #asthma review (with your Nurse or GP)\n#Hap...'
181185329,2023-02-14 14:19:01+00:00,"b""RT @FamasiAfrica: As part of our continued effort to ensure people with Asthma live better, we're giving 5 University of Ibadan students a..."""
776773021,2023-02-14 14:17:41+00:00,"b'@HildaSolis To pay property taxes insurance and utilities that increase every year, plus going through the inflatio... https://t.co/N79O2bFu1F'"
413511464,2023-02-14 14:17:39+00:00,"b'@joansin4acure Awe I hope you feel better. Both times when I had it, I had to check in since it was early on in the... https://t.co/0XbpAeZNVd'"
1476554353284689922,2023-02-14 14:17:06+00:00,b'Asthma really be acting up out the blue. why I was breathing just fine all day yesterday and today I feel like some... https://t.co/dV232dPvHv'
893164199068794880,2023-02-14 14:16:50+00:00,"b'RT @weathernetwork: Not only is asthma common among ice hockey players, but malfunctioning gas-powered ice resurfacers have sent people to...'"
1519041706322186242,2023-02-14 14:16:42+00:00,b'@derspiegel Have seit dem 11. Lebensjahr Heuschnupfen.    Als Jugendlicher musste ich sogar hin und wieder ins Kran... https://t.co/TfGVqTGp9r'
297088039,2023-02-14 14:16:24+00:00,b'RT @zeitonline: Sollen #Gasherde verboten werden? Um diese Frage ist in den #USA ein Kulturkampf ums Kochen entbrannt. Der Grund: Womoglich...'
61576864,2023-02-14 14:16:00+00:00,"b'@DianeSolomonOR thank you for sharing your powerful story filled with gems!! Oh, dont worry about that,"" my docto... https://t.co/LpmHSiaI6i'"
497117716,2023-02-14 14:15:49+00:00,"b""I couldn't breathe, and it's not because of asthma \n\n#SaveWarriorNun\n#WarriorNun"""
821816909700206593,2023-02-14 14:15:35+00:00,b'@LKroack I will. They did blood work on her and that was clear. They determined it was asthma from X-rays. Not sure... https://t.co/t2DCNO0rRZ'
1434389587359506438,2023-02-14 14:15:08+00:00,"b""your city gave me asthma \n \n so that's why i'm fucking leaving"""
3361149118,2023-02-14 14:14:25+00:00,b'. @MBArenaBerlin darf man Asthma Sprays in die Halle nehmen oder muss man ein Attest dafur haben?? #ateezinberlin'
1456302504447291402,2023-02-14 14:14:07+00:00,"b""Makes sense, if you're not breathing in noxious exhaust fumes, less ER visits. It doesnt take that many electric c... https://t.co/eBY4njV71G"""
1541210047585603584,2023-02-14 14:13:26+00:00,b'Daming gagawin tapos may pneumonia ka ulit na inuubo pa. Asthma otw na.'
4849900410,2023-02-14 14:13:15+00:00,"b'RT @smartalek180: @DC_Draino @RepNancyMace Innit curious how\nit\'s only r-wingers, Publicans, MAGAts who ever get ""asthma,"" ""chronic heart p...'"
1108709753860046850,2023-02-14 14:13:12+00:00,b'@ReddogOHIO Fred diagnosed w asthma-heavy/labored breathing &amp; sometimes gagging/foaming at mouth. He also had what... https://t.co/gXZZpU9jdY'
1152453010796056576,2023-02-14 14:11:30+00:00,"b'RT @LifeAfterArt: @ErinBrockovich When polyvinyl chloride burns it makes harmful stuff, including hydrogen chloride gas - which as soon as...'"
